4506,4541,1375728036.86607
4540,4542,1375728063.02679
4540,4539,1375728341.51454
4542,4539,1375728410.71573
945,4533,1375729770.66168
945,4405,1375729778.42304
945,4538,1375729793.14066
23,4543,1375730008.54069
4539,4544,1375730210.30453
4539,4545,1375732849.40804
4540,4545,1375732898.59043
4526,4545,1375732964.31435
4405,4545,1375733035.19587
23,4546,1375733054.3122
4538,4545,1375733089.8947
967,2470,1375733138.49454
4533,4545,1375733180.63963
1990,4545,1375733284.90466
4544,4545,1375733317.58371
1990,4544,1375733342.06177
4539,1990,1375733547.31203
4540,1990,1375733659.6518
4526,1990,1375733709.35012
4405,1990,1375733799.49632
4538,1990,1375733855.71448
4533,1990,1375733910.59863
4539,4547,1375735441.72315
4028,1990,1375735458.13351
4540,4547,1375735488.58008
1990,4547,1375735493.64406
4526,4547,1375735587.13454
4405,4547,1375735641.7574
4538,4547,1375735687.39651
4533,4547,1375735752.35671
4546,4378,1375741478.63141
1798,4526,1375744061.94295
4546,4195,1375747113.90476
4539,4548,1375747639.52508
4540,4548,1375747718.43595
4526,4548,1375747775.75099
4539,4549,1375748102.98932
1785,4549,1375748131.41798
4540,4549,1375748162.62452
4481,2528,1375750212.25813
4405,4550,1375751163.90841
4550,4551,1375751413.77123
4550,4552,1375751437.50245
4552,4551,1375751507.25559
4550,4553,1375751652.50371
4553,4551,1375751752.95655
4553,4552,1375751798.45387
4550,4554,1375752122.46863
4552,4554,1375752197.77002
4551,4554,1375752243.23161
4553,4554,1375752305.33991
1785,4553,1375752515.54483
4554,4555,1375757786.95704
4553,4555,1375757834.51555
4551,4555,1375757876.81496
4552,4555,1375757920.26667
4550,4555,1375757957.51446
4548,4555,1375758015.81179
4539,4555,1375758063.90328
4540,4555,1375758118.89953
4526,4555,1375758170.65528
4405,4555,1375758218.73116
4538,4555,1375758253.01724
4533,4555,1375758287.36736
4544,4555,1375758336.4201
4545,4555,1375758388.21536
4547,4555,1375758421.20958
1785,4405,1375758608.02047
1785,4552,1375758608.67254
1785,4540,1375758609.22312
1785,4545,1375758609.4095
1785,4538,1375758609.64301
1785,4526,1375758611.38806
3242,4195,1375759741.04696
4207,4405,1375759930.80441
4207,4526,1375759930.95192
4207,4533,1375759931.09767
4207,4538,1375759954.52564
4207,4539,1375759954.67656
4207,4540,1375759954.79126
4207,4542,1375759993.59193
4207,4544,1375759993.78456
4207,4545,1375759993.88932
4207,4547,1375760034.50394
4207,4548,1375760034.64734
4207,4549,1375760034.80264
4207,4550,1375760062.2863
4207,4552,1375760062.43632
4207,4551,1375760062.58564
4207,4553,1375760099.49726
4207,4554,1375760099.65511
4207,4555,1375760099.8036
4554,4556,1375764419.48421
3509,2863,1375764432.18348
4555,4556,1375764463.73683
4553,4556,1375764508.90237
4551,4556,1375764559.04367
4552,4556,1375764603.64323
4550,4556,1375764659.72986
4195,4557,1375769345.22497
4071,312,1375778160.57833
4554,4558,1375794479.12817
4555,4558,1375794535.12739
4553,4558,1375794584.13395
4551,4558,1375794625.88078
4552,4558,1375794664.4081
4550,4558,1375794719.54537
4548,4558,1375794760.0477
1785,4555,1375797295.85315
3,1785,1375802128.00462
4213,4559,1375803781.45954
2484,4506,1375805056.71152
2863,2484,1375808661.98863
4558,4560,1375809590.0008
4554,4560,1375809633.93184
4555,4560,1375809681.99239
4553,4560,1375809723.17166
4551,4560,1375809760.61936
4552,4560,1375809793.25882
4387,4558,1375810589.82654
4387,4554,1375810589.91391
4387,4553,1375810589.99693
4387,4555,1375810590.08241
4387,4551,1375810590.17653
4387,4560,1375810590.27614
4387,4552,1375810590.38412
4387,4547,1375810590.47241
4387,4545,1375810590.56085
4387,4540,1375810590.64824
335,4558,1375811107.00007
335,4554,1375811107.10001
335,4553,1375811107.18511
335,4555,1375811107.27123
335,4551,1375811107.35866
335,4560,1375811107.44127
335,4552,1375811107.52394
335,4547,1375811107.6175
335,4545,1375811107.70402
335,4540,1375811107.78955
4387,4550,1375812880.10305
4387,4508,1375812895.02308
4387,4527,1375812900.16961
4387,4533,1375812905.23981
4387,4538,1375812910.05339
4387,4539,1375812916.03981
4387,4544,1375812926.0308
4387,4556,1375812931.21501
4387,4549,1375813051.00999
4559,4506,1375813648.78738
4028,4561,1375820497.84369
312,2071,1375820900.43275
3509,4369,1375822038.12809
3509,3618,1375822117.39934
4195,2928,1375826388.53727
4369,4494,1375826520.8469
3233,4562,1375830940.50546
4028,4071,1375832253.8509
4195,2006,1375838441.59741
4559,4563,1375838924.87374
4195,4564,1375840377.95785
2528,1778,1375842360.94452
4195,4565,1375842386.0895
4156,4559,1375844271.26757
4195,4559,1375844579.74326
3910,4565,1375852404.80395
2247,4195,1375858902.43882
4195,4444,1375861357.85928
1834,107,1375879407.80462
4206,2775,1375880740.22918
4028,4414,1375891377.39075
3476,4566,1375895532.58803
4256,4567,1375899192.29625
4256,2071,1375899607.86036
4395,4369,1375901877.96829
4471,4528,1375902450.7639
4369,4568,1375902614.29621
4517,4084,1375904961.89799
1607,4071,1375911571.14945
4568,4569,1375919846.98475
1785,4568,1375924216.38673
4506,4428,1375924677.69977
4506,4570,1375925847.76159
4517,4506,1375925875.14374
1798,2639,1375927649.93197
1785,2449,1375932975.8826
4242,1937,1375940490.26106
3476,4444,1375965851.55417
4022,4071,1375969927.6041
4298,4316,1375972028.36399
2994,4571,1375975586.73214
4548,4572,1375982847.11207
4540,4572,1375982999.77338
1785,4548,1375984599.57185
4565,4232,1375987228.20791
4294,4480,1375990616.40275
4028,4573,1375996127.25749
4071,4287,1375999667.97235
4242,613,1376006710.70569
1355,4574,1376006973.10581
4517,3537,1376008249.27925
403,4201,1376021753.49252
23,3476,1376040027.3351
4517,23,1376058459.8692
3793,4236,1376062304.98813
4506,4236,1376062716.11701
3249,2804,1376085149.28663
4555,4575,1376089717.57634
2071,4547,1376090490.35132
2071,4549,1376090490.51033
2071,4550,1376090498.30648
2071,4552,1376090498.46531
2071,4551,1376090507.64032
2071,4553,1376090508.05669
2071,4555,1376090514.12275
2071,4556,1376090514.32182
2071,4548,1376090514.48233
2071,4558,1376092109.02075
2071,4560,1376092109.21362
2071,4572,1376092109.38029
2071,4533,1376093306.85847
2071,4539,1376093307.01345
2071,4538,1376093320.11526
2071,4526,1376093320.52072
2071,4405,1376093320.61687
2071,4540,1376093376.13231
2071,4542,1376093376.40317
2071,4544,1376093376.57137
2071,4545,1376093376.66499
1785,4108,1376111872.95333
4283,4158,1376125885.81477
945,3537,1376131559.92917
4169,3618,1376146561.82943
1798,4521,1376149719.09172
3618,4204,1376155763.77382
4517,945,1376160070.79214
3793,4503,1376163172.99035
945,3509,1376163949.10448
3128,4503,1376165054.13888
2571,3537,1376165366.8958
4408,4576,1376172809.88769
4494,4577,1376181923.72942
3358,4577,1376181952.03568
4517,4028,1376185632.21567
945,3358,1376189782.15152
2528,3358,1376196429.4444
4342,2928,1376197526.84777
4560,4578,1376215614.26092
4558,4578,1376215680.86448
4554,4578,1376215724.45108
4553,4578,1376215771.13269
4551,4578,1376215831.09547
4552,4578,1376215880.81497
4550,4578,1376215970.16594
4548,4578,1376216023.5356
4539,4578,1376216085.07498
4540,4578,1376216134.69249
4526,4578,1376216182.66897
4405,4578,1376216230.23707
4538,4578,1376216291.09253
4533,4578,1376216337.90683
4544,4578,1376216386.81928
4545,4578,1376216441.1585
4547,4578,1376216499.53931
1785,4550,1376233155.02635
1785,4551,1376233155.13594
1785,4554,1376233155.26252
1785,4544,1376233155.34816
1785,4533,1376233155.49763
1785,4547,1376233156.48069
1785,4578,1376233269.10323
4560,4565,1376240578.0001
4558,4565,1376240616.88538
4554,4565,1376240659.53913
4553,4565,1376240708.15903
4551,4565,1376240762.63751
3793,4019,1376241451.1892
4560,1785,1376242458.20422
4558,1785,1376242505.09786
4539,1785,1376242848.12752
3358,4565,1376246371.58339
2402,3618,1376250116.29857
3793,4570,1376250579.2069
23,4579,1376251141.86917
3787,2863,1376253469.32354
3347,4487,1376253885.92645
2863,4439,1376254485.01204
3347,3793,1376255441.27922
2863,1489,1376259589.54385
2863,4580,1376259786.4857
4517,2863,1376260733.39529
2863,4581,1376260916.32417
2062,2528,1376264821.08817
1638,2863,1376271129.44771
2528,2935,1376274442.16083
445,4163,1376287335.6412
3032,3013,1376301240.97877
3032,2071,1376301508.24696
4582,4292,1376303438.52614
4582,3032,1376303621.27648
2783,2252,1376303883.6383
4470,4163,1376312226.78335
2698,1796,1376322523.23068
3618,4517,1376325134.32362
4539,4583,1376325351.29146
4540,4583,1376325398.53509
4538,4583,1376325479.58278
4533,4583,1376325527.63499
4545,4305,1376326376.36066
4544,4305,1376326408.58686
4533,4305,1376326448.09795
4540,4305,1376326512.6907
3519,4089,1376330254.27087
3793,4007,1376331490.37806
4213,4584,1376332064.27828
4213,4585,1376332112.32074
3793,4305,1376332186.84734
3358,4213,1376333159.68536
4453,4586,1376334470.61546
3347,4585,1376337409.52708
4028,4501,1376343482.40376
4506,2426,1376344983.83652
4585,3793,1376346375.928
2528,1294,1376346430.29155
4317,4283,1376353002.93087
2528,4587,1376356366.86073
4322,4585,1376357463.17627
2528,3382,1376364326.73529
3406,4195,1376365765.40534
4195,4133,1376368007.98284
2129,4195,1376369075.06632
2252,4588,1376379975.13011
2252,4589,1376380196.1612
4560,4590,1376381143.64054
4558,4590,1376381193.24612
4554,4590,1376381223.90933
4555,4590,1376381265.90753
4553,4590,1376381306.81952
4551,4590,1376381338.61779
4552,4590,1376381365.07501
4550,4590,1376381391.25746
4548,4590,1376381429.29279
4539,4590,1376381463.08603
4540,4590,1376381513.82476
4526,4590,1376381549.52614
4405,4590,1376381579.00028
4538,4590,1376381602.17318
4533,4590,1376381641.11169
945,4590,1376381662.91517
4560,945,1376381734.92334
4558,945,1376381759.95433
4554,945,1376381824.24891
4555,945,1376381851.48362
4553,945,1376381903.18198
4551,945,1376381941.71067
4552,945,1376381998.22282
4550,945,1376382033.39531
1785,4590,1376382057.37234
4548,945,1376382073.05967
4539,945,1376382104.12622
4540,945,1376382142.53216
4544,945,1376382337.3669
4545,945,1376382386.33775
4547,945,1376382426.29207
4578,945,1376382456.07482
4163,945,1376401458.80054
3476,945,1376401522.95076
4387,4572,1376402009.68046
4387,4590,1376402015.11807
4387,4548,1376402025.07772
4387,4526,1376402038.54174
4387,4405,1376402053.29574
4591,4444,1376405602.24808
4583,4565,1376409617.33032
4583,4440,1376410045.80183
4583,4586,1376410081.46597
4583,4508,1376410128.17959
4583,4420,1376410212.2024
4583,1294,1376410303.76357
4583,4387,1376411047.45322
945,4583,1376411121.3617
4583,4592,1376411221.34356
4387,4592,1376411347.91379
3,2071,1376411536.70719
1899,4592,1376412032.98434
4387,4578,1376412450.01904
3618,4387,1376413161.68795
4531,4356,1376413752.49978
4531,4420,1376413772.52837
4531,4592,1376413802.39185
4531,1294,1376413841.3809
4387,4531,1376413932.76639
4531,4586,1376413934.59498
4531,4593,1376414066.53939
4440,3618,1376414479.52893
4560,4506,1376414916.90108
4558,4506,1376414956.96216
4554,4506,1376415021.27279
4555,4506,1376415047.05443
4387,4506,1376415404.78907
3618,4342,1376415941.36592
4531,4440,1376417100.28542
4387,4594,1376418314.93634
4201,945,1376424042.0475
4298,4369,1376425470.64749
945,3172,1376426230.95899
4587,4242,1376427735.94877
4387,4595,1376428449.76263
945,3554,1376428948.89656
945,2863,1376428965.31672
3554,4298,1376432350.71208
4560,4596,1376432558.80799
4548,4596,1376432591.01127
4533,4596,1376432629.1687
4547,4596,1376432661.2803
4542,4506,1376433677.99323
4572,4506,1376433715.07888
4556,4506,1376433744.68882
4590,4506,1376433781.85765
4578,4506,1376433820.12591
4547,4506,1376433862.63276
4545,4506,1376433897.1028
4544,4506,1376433933.94407
4538,4506,1376434036.76727
4405,4506,1376434076.78155
4540,4506,1376434212.44369
4539,4506,1376434250.82771
4548,4506,1376434282.20387
4550,4506,1376434319.69078
4552,4506,1376434347.14589
4551,4506,1376434375.26856
4553,4506,1376434419.42549
1294,4322,1376441937.17075
2528,4570,1376443625.18751
3618,4215,1376445473.4615
3618,4586,1376447078.76988
4597,4598,1376447472.72565
1785,4598,1376447621.24892
1785,3733,1376447621.5572
1785,4597,1376447621.64788
4538,3753,1376449066.88227
4533,3753,1376449114.66739
4544,3753,1376449148.46056
4560,4599,1376452024.31589
4558,4599,1376452070.61019
1785,4599,1376452122.26211
4242,2528,1376452615.97897
4548,4600,1376452831.30718
2528,4601,1376454085.11498
1785,4600,1376454957.00712
945,4600,1376456323.88749
4542,1785,1376456347.14979
2528,4600,1376456424.28523
4601,16,1376456484.2865
4572,1785,1376456526.35404
4556,1785,1376456565.8217
1785,4531,1376456802.61566
4301,2863,1376459579.44917
579,4586,1376460838.18614
4586,4163,1376460998.02676
579,4163,1376461045.3928
3996,4132,1376466734.02368
3996,3299,1376467015.39477
4316,2528,1376487386.39703
4387,4600,1376487590.6933
4387,4599,1376487597.08643
4387,4542,1376491277.93612
4387,1785,1376491380.17596
4565,4366,1376494038.25844
4089,3579,1376497521.84419
4369,2071,1376498437.86121
2863,4006,1376500719.0479
2863,4602,1376501398.42877
4089,4248,1376502059.56376
4542,4602,1376508375.24654
4544,4596,1376508753.0413
4603,4602,1376509055.86351
4552,1594,1376509313.27592
4552,1951,1376509328.00508
4551,1951,1376509363.20061
4551,1594,1376509368.52501
4553,1594,1376509408.37767
4553,1951,1376509425.55348
4555,1951,1376509472.34603
4555,1594,1376509486.89211
4554,1594,1376509512.4083
4554,1951,1376509522.05177
4558,1951,1376509557.01291
4558,1594,1376509560.29913
1951,4526,1376511382.17977
1951,4533,1376511397.19363
1951,4539,1376511412.18383
1951,4538,1376511427.2392
1951,4405,1376511442.21128
1951,4540,1376511457.17541
1951,4542,1376511472.18253
1951,4544,1376511487.21551
1951,4545,1376511502.21091
1951,4547,1376511517.20728
1951,4549,1376511532.23371
4548,4604,1376511543.32119
1951,4550,1376511547.27074
1951,4556,1376511562.24332
1951,4548,1376511577.23741
1951,4560,1376511592.23146
1951,4572,1376511607.29014
1951,4590,1376511622.284
1951,4578,1376511637.2989
1951,4599,1376511652.32222
4550,4604,1376511657.80023
1951,4600,1376511667.31981
1594,4526,1376512177.9526
1594,4533,1376512178.96197
1594,4539,1376512179.97603
1594,4538,1376512181.08878
1594,4405,1376512181.99943
1594,4540,1376512183.04832
4387,4605,1376512407.27955
1951,4605,1376512498.51217
4169,4071,1376514274.25596
4572,4606,1376515854.81173
4405,4606,1376515915.03037
4387,4606,1376515998.96345
1294,3618,1376516602.34902
4602,3618,1376518840.87531
4501,4607,1376521740.01731
4604,4606,1376522882.83577
1294,579,1376525527.93901
4602,4608,1376528965.34935
2010,4586,1376534760.68612
3910,1778,1376539210.10055
4599,4609,1376540564.52091
4560,4609,1376540869.70478
4609,4578,1376541020.50357
4547,4609,1376541022.34907
4545,4609,1376541058.0338
2863,2928,1376541524.57207
3910,4610,1376542261.48403
4609,4600,1376543532.59438
4609,4606,1376543683.94185
2863,613,1376546381.92627
3618,3910,1376547184.37573
3400,23,1376550694.09705
2528,3800,1376569730.80303
2528,4232,1376574021.78752
2561,4611,1376576075.44499
4201,4612,1376578287.09123
3433,4611,1376578600.40533
1294,4613,1376579038.47687
3618,38,1376583991.63603
1594,3,1376584037.08018
4387,3,1376584096.20411
4560,2260,1376584730.70975
4558,2260,1376584905.41182
2260,4578,1376585419.49319
3686,4578,1376585579.93909
3686,4558,1376585622.65932
3686,4560,1376585628.58878
3686,4526,1376586243.95088
3686,4533,1376586256.14934
3686,4538,1376586281.61875
3686,4405,1376586301.11698
3686,4542,1376586331.01587
3686,4544,1376586339.04432
3686,4545,1376586356.79346
3686,4549,1376586402.43594
3686,4550,1376586412.56396
3686,4552,1376586422.87562
3686,4551,1376586433.18763
3686,4553,1376586444.26885
3686,4555,1376586453.97452
3686,4554,1376586466.20685
3686,4556,1376586481.95974
3686,4548,1376586493.34949
3686,4572,1376586504.25619
3686,4590,1376586517.85965
3686,4599,1376586531.70701
3686,4600,1376586541.12958
3686,4605,1376586551.6917
3687,4605,1376586604.20255
3687,4600,1376586608.19252
3687,4599,1376586614.16909
3687,4590,1376586623.87581
3687,4572,1376586629.15168
3687,4548,1376586637.64245
3687,4558,1376586658.48987
3687,4556,1376586678.52772
3687,4554,1376586688.94846
3687,4555,1376586696.84303
3687,4553,1376586708.19608
3687,4551,1376586717.80893
3687,4552,1376586726.15389
3687,4550,1376586735.77743
3687,4549,1376586743.63148
3687,4545,1376586808.37952
3687,4544,1376586885.87286
3687,4542,1376586913.11759
3687,4405,1376586980.19931
3687,4538,1376586999.91143
3687,4533,1376587021.75036
3687,4526,1376587046.42986
3687,4560,1376587068.99705
3688,4526,1376587212.21584
3688,4533,1376587221.49523
3688,4538,1376587231.77623
3688,4405,1376587242.5262
3688,4558,1376587275.32242
3688,4542,1376587286.95619
3688,4544,1376587293.54009
3688,4545,1376587301.91771
3688,4547,1376587311.38659
3688,4549,1376587327.57454
3688,4550,1376587342.79757
3688,4552,1376587370.03413
3688,4551,1376587378.94397
3688,4553,1376587395.25001
3688,4555,1376587425.65192
3688,4554,1376587440.44809
3688,4556,1376587449.54224
3688,4548,1376587460.22226
3688,4572,1376587468.51596
3688,4560,1376587485.34842
3688,4590,1376587537.07559
3688,4578,1376587564.47226
3688,4600,1376587576.10018
3688,4605,1376587586.94304
3689,4526,1376588695.06625
3689,4533,1376588755.07412
3689,4539,1376588815.05574
3689,4538,1376588875.2583
3689,4405,1376588935.06127
3689,4540,1376588995.05619
3689,4542,1376589055.06086
3689,4544,1376589115.06483
3689,4545,1376589175.09078
3689,4547,1376589235.07615
3689,4549,1376589295.08926
3689,4550,1376589355.09682
3689,4552,1376589415.06017
3689,4551,1376589475.0792
3689,4553,1376589535.09786
3689,4555,1376589595.12465
3689,4554,1376589655.11186
3689,4556,1376589715.07809
3689,4548,1376589775.064
3689,4558,1376589835.0702
3689,4560,1376589895.08798
3689,4572,1376589955.25917
3689,4590,1376590015.08926
3689,4578,1376590075.07177
3689,4599,1376590135.07154
3689,4600,1376590195.1437
3689,4605,1376590255.08621
3690,4526,1376590687.39169
3690,4533,1376590702.40913
3690,4539,1376590717.39456
3690,4538,1376590732.41895
3690,4405,1376590747.65075
3690,4540,1376590762.41844
3690,4542,1376590777.40313
2920,1778,1376590786.06568
3690,4544,1376590792.41607
3690,4545,1376590807.40746
3690,4547,1376590822.50897
3690,4549,1376590837.39941
3690,4550,1376590852.49171
3690,4552,1376590867.43652
3690,4551,1376590882.50764
3690,4553,1376590897.41652
3690,4555,1376590912.48016
3690,4554,1376590927.39534
3690,4556,1376590942.40671
3690,4548,1376590957.41507
3690,4558,1376590972.54241
3690,4560,1376590987.41451
3690,4572,1376591002.4083
3690,4590,1376591017.42277
3690,4578,1376591032.41202
3690,4599,1376591047.41908
3690,4600,1376591062.4083
3690,4605,1376591077.41968
3693,4526,1376591576.89633
3693,4533,1376591596.87022
3693,4539,1376591616.84763
3693,4538,1376591636.86211
3693,4405,1376591656.84731
3693,4540,1376591676.8836
3693,4542,1376591697.02441
3693,4544,1376591716.89771
3693,4545,1376591736.91915
3693,4547,1376591757.02132
3693,4549,1376591776.86269
1785,2513,1376591782.00977
3693,4550,1376591796.87991
3693,4552,1376591816.87377
3693,4551,1376591836.8609
3693,4553,1376591856.87401
3693,4555,1376591876.91974
3693,4554,1376591896.88935
3693,4556,1376591916.8897
3693,4548,1376591936.8857
3693,4558,1376591956.90695
3693,4560,1376591976.86751
3693,4572,1376591996.88772
3693,4590,1376592016.87126
3693,4578,1376592036.97922
3693,4599,1376592056.89394
3693,4600,1376592076.87982
2928,4316,1376592079.59624
3693,4605,1376592096.88663
1778,4356,1376594427.04484
3691,4526,1376594830.22626
3691,4533,1376594860.22273
3691,4539,1376594890.58379
3691,4538,1376594920.26027
3691,4405,1376594950.21971
3691,4540,1376594980.25039
3691,4542,1376595010.25655
3691,4544,1376595040.2219
3691,4545,1376595070.33175
3691,4547,1376595100.21355
3691,4549,1376595130.21625
3691,4550,1376595160.29217
3691,4552,1376595190.34847
3691,4551,1376595220.21615
3691,4553,1376595250.22922
3691,4555,1376595280.24042
3691,4554,1376595310.23546
3691,4556,1376595340.22986
3691,4548,1376595370.32395
3691,4558,1376595400.22271
3691,4560,1376595430.24801
3691,4572,1376595460.2357
3691,4590,1376595490.24349
3691,4578,1376595520.2497
3691,4599,1376595550.22453
3691,4600,1376595580.23015
3691,4605,1376595610.24303
3692,4526,1376595881.00476
3692,4533,1376595910.96791
3692,4539,1376595941.0005
3692,4538,1376595970.96788
3692,4405,1376596000.97536
3692,4540,1376596030.96304
3692,4542,1376596061.02801
3692,4544,1376596090.97215
3692,4545,1376596120.96819
3692,4547,1376596150.9678
3692,4549,1376596180.9562
3692,4550,1376596210.9742
3692,4552,1376596240.96764
3692,4551,1376596270.96962
3692,4553,1376596300.96507
3692,4555,1376596330.97301
3692,4554,1376596360.96868
3692,4556,1376596390.95538
3692,4548,1376596420.96168
3692,4558,1376596450.96497
3692,4560,1376596480.96767
3692,4572,1376596510.97596
3692,4590,1376596540.96966
3692,4578,1376596570.97878
3692,4599,1376596601.01975
3692,4600,1376596631.28601
3692,4605,1376596660.99307
3694,4526,1376596909.31607
3694,4533,1376596939.26182
3694,4539,1376596969.25621
3694,4538,1376596999.25749
3694,4405,1376597029.30797
3694,4540,1376597059.25059
3694,4542,1376597089.24434
3694,4544,1376597119.26215
3694,4545,1376597149.28142
3694,4547,1376597179.26442
3694,4549,1376597209.25708
3694,4550,1376597239.25478
3694,4552,1376597269.48006
3694,4551,1376597299.28178
3694,4553,1376597329.26568
3694,4555,1376597359.27408
3694,4554,1376597389.25178
3694,4556,1376597419.25531
3694,4548,1376597449.32242
3694,4558,1376597479.27376
3694,4560,1376597509.34371
3694,4572,1376597539.27007
3694,4590,1376597569.28354
3694,4578,1376597599.26195
3694,4599,1376597629.27129
3694,4600,1376597659.28052
3694,4605,1376597689.28494
2071,4578,1376597746.25498
2071,4599,1376597746.50049
2071,4600,1376597746.64584
2071,4605,1376597746.73081
3695,4526,1376597979.31465
3695,4533,1376598009.32359
3695,4539,1376598039.33208
3695,4538,1376598069.33882
3695,4405,1376598099.31987
3695,4540,1376598129.3873
3695,4542,1376598159.3264
3695,4544,1376598189.30442
3695,4545,1376598219.35618
3695,4547,1376598249.32393
3695,4549,1376598279.4679
3695,4550,1376598309.52921
3695,4552,1376598339.4877
3695,4551,1376598369.30824
3695,4553,1376598399.33261
3695,4555,1376598430.23326
3695,4554,1376598459.31968
3695,4556,1376598489.39811
3695,4548,1376598519.32153
3695,4558,1376598549.34693
3695,4560,1376598579.32733
3695,4572,1376598609.32779
3695,4590,1376598639.32089
3695,4578,1376598669.32247
3695,4599,1376598699.33157
3695,4600,1376598729.4324
3695,4605,1376598759.32845
3695,4387,1376598926.65567
4565,2260,1376603505.27395
1294,4078,1376603931.29353
2260,4602,1376604595.70163
161,58,1376604925.18521
3358,4521,1376612429.36062
1483,2863,1376620161.54555
4560,3793,1376624641.22492
4558,3793,1376624689.08396
4554,3793,1376624719.56806
4555,3793,1376624754.83128
4553,3793,1376624790.29694
4551,3793,1376624837.2445
4552,3793,1376624866.76312
4550,3793,1376624896.07475
4548,3793,1376624933.25525
4539,3793,1376624984.59577
2260,3217,1376624985.8037
4540,3793,1376625058.79992
4526,3793,1376625091.54463
4405,3793,1376625129.42212
4538,3793,1376625175.52668
4533,3793,1376625211.51971
4544,3793,1376625240.23924
4545,3793,1376625294.83669
4547,3793,1376625334.68242
4578,3793,1376625379.2496
4590,3793,1376625411.91067
4556,3793,1376625478.79946
4572,3793,1376625515.26156
4542,3793,1376625559.78593
4599,3793,1376625638.78967
4600,3793,1376625664.52158
4606,3793,1376625704.14638
3793,3800,1376628662.20626
4521,3800,1376628711.00745
4565,3800,1376629223.31805
4283,4521,1376638051.37785
613,945,1376640403.67757
2528,3647,1376642304.52957
3800,3433,1376650687.75711
93,3800,1376655539.09192
4602,4614,1376681051.88858
3618,3800,1376681618.11831
2260,4201,1376683178.08976
4089,2806,1376687027.39464
1778,4615,1376687628.64974
3618,93,1376688749.82301
3,3433,1376689791.76154
3,138,1376689838.34514
3,1899,1376689867.66495
3,2571,1376689874.03304
3,2569,1376690460.84982
1482,4616,1376690771.36854
4071,4522,1376691448.52387
2806,4512,1376692298.7111
2528,2928,1376703047.91139
3617,4169,1376705364.22015
2071,3793,1376708543.39054
4248,4169,1376710179.40561
4569,2528,1376717332.77557
2528,4617,1376717397.89173
3800,2225,1376749790.1276
4332,4602,1376751338.68128
4085,4573,1376754878.74469
4403,4360,1376759737.90302
945,4565,1376762782.75603
4196,16,1376767371.01847
4618,4602,1376774027.32108
3618,4618,1376778673.58094
1778,2010,1376779517.38103
4332,4619,1376780047.93614
3603,4620,1376794830.32072
4586,1785,1376797408.46167
1785,4602,1376802406.28696
3800,1355,1376810881.65801
3800,312,1376810906.89522
3800,4621,1376810925.07933
4164,4622,1376831451.52785
4071,4430,1376845404.6963
945,1294,1376850744.79216
4622,4143,1376853330.70417
4622,3157,1376853454.48278
4071,4372,1376855888.56647
4565,2569,1376859198.31672
3,2206,1376861513.43839
3,159,1376861616.77461
3,1526,1376861712.95568
1643,2751,1376863376.2267
4565,4623,1376865303.62832
4565,4090,1376871074.22682
2071,4624,1376872625.21988
2071,4559,1376872652.88467
2071,4596,1376872653.07103
2071,4602,1376872653.25105
2071,4474,1376872653.44252
2071,4484,1376872783.62335
2330,4625,1376872847.82115
4625,172,1376874832.06068
4090,4506,1376883057.3508
2528,4438,1376885019.98601
3618,579,1376886066.50955
4438,2863,1376893264.62904
3800,4183,1376894410.61392
3800,4569,1376894469.97102
4513,3800,1376896461.34421
4071,4070,1376919895.18315
2071,4517,1376921078.69841
2071,4518,1376921078.93763
2071,4534,1376921079.15862
2071,4535,1376921079.36927
2071,4536,1376921079.57574
2071,3733,1376921079.92425
2071,4598,1376921081.01504
2071,4597,1376921082.08576
4028,3433,1376922023.04239
3249,4071,1376936683.12474
2071,4604,1376940324.13357
1589,4071,1376945685.93207
3254,1894,1376947730.84058
1308,4626,1376949257.70418
3433,3967,1376949259.58489
4028,3967,1376952720.53417
4169,2528,1376967918.40411
1778,4620,1376970131.54326
2071,4620,1376972077.45309
4569,1785,1376972296.17725
4153,2528,1376973918.8601
4622,4001,1376992011.64854
3798,4071,1377006651.29773
23,4627,1377008692.62167
4506,3221,1377009958.25401
3618,3481,1377023121.50842
4506,4620,1377028264.67867
4565,1778,1377030489.53368
1778,4378,1377032432.30132
4628,4629,1377036242.68268
1899,4630,1377041076.40427
2863,230,1377041881.85741
2528,4201,1377053057.26638
2528,4173,1377055033.75694
2928,3603,1377064954.24377
4378,4077,1377077506.62193
4506,4217,1377096451.76764
4444,4412,1377108733.0289
1294,1509,1377113124.80801
4071,4630,1377116324.98293
613,4506,1377127666.46004
3618,16,1377138874.5199
23,4631,1377152630.87582
23,4632,1377152641.26686
4633,2252,1377155676.57182
23,4633,1377158255.18316
4173,4201,1377182241.70476
4169,4634,1377184698.09007
2528,4635,1377186944.31512
4236,2863,1377187272.30431
2863,4162,1377187662.42794
4614,4636,1377197040.82605
2528,4637,1377206107.76333
945,4071,1377208683.43838
4637,4506,1377211828.84179
3995,4089,1377212012.2708
2528,4603,1377212630.53999
613,1778,1377213826.03483
1785,4638,1377219234.97574
4565,4639,1377222819.60003
4506,4613,1377227732.28866
4195,945,1377242612.3711
2569,3800,1377244740.26146
3800,4163,1377244755.52456
4360,2494,1377247768.55255
4071,4628,1377248526.70364
3032,2227,1377250640.39984
3032,3986,1377250649.04255
3032,4196,1377250659.86671
3032,4640,1377250670.21965
3032,4641,1377250680.62307
3032,4642,1377250702.09017
3032,79,1377250712.28873
3032,3764,1377250722.8242
